P               	T               	n_<tot>         	n_g             	m               	C               	H               	He              	N               	O               	S               	P               	Si              	Ti              	V               	Cl              	K               	Na              	Mg              	F               	Ca              	Fe              	e-              	CH              	HCN             	HNCO            	HCO             	CH2             	CH2_1           	H2CO            	CH3             	CH4             	CN              	NCO             	CN2_cnn         	CN2_ncn         	CO              	CO2             	C2              	C2H             	C2H2            	C2H3            	C2H4            	C2H5            	C2H6            	C2H4O           	CH2OH           	CH3O            	CH3OH           	CH3CO           	H2CCO           	HCCO            	C2N             	C2N2            	CCO             	C3              	C3O2            	C4              	C4H2            	C4N2            	NH              	HNO             	HNO2            	HNO3            	OH              	HO2             	H2              	NH2             	N2H2            	H2O             	NH3             	N2H4            	NO              	NO2             	NO3             	N2              	N2O             	N2O3            	N2O4            	N2O5            	O2              	O3              	N2H             	N2H3            	CH3NH2          	CH3NH           	CH2NH           	CH2NH2          	H2CN            	C3H2            	C3H4            	C3H5            	C3H7            	C3H8            	C4H             	C4H2            	C4H3            	C4H4            	C4H5            	C4H6            	C4H8            	C4H9            	C4H10           	CH2CN           	CH3CN           	CH3NO           	C3H3            	C3H6            	C2H3O           	CH3CHO          	C2H4OH          	CH2CO           	CH2CHO          	H2O2            	HC3N            	HC2N            	C2H2CN          	C2H3CN          	H2NN            	CH3O2           	CH3OOH          	C6H6            	C6H5            	CH3C2H          	TiO             	TiO2            	VO              	TiH             	TiC2            	TiN             	VC2             	VN              	TiC             	Cl2             	HCl             	HOCl            	CCl             	CHCl            	CH2Cl           	CH3Cl           	KH              	HF              	MgH             	S2              	H2S             	SO              	SO2             	S2O             	SO3             	COS             	CS              	HCS             	SH              	HS2             	SiO             	SiH             	NaH             	FeO             	FeO2            	Fe(OH)2         	O_1             	CH2_1           	N_2D            	CS2             	NS              	S3              	S4              	S8              	HSO             	HSO2            	HSO3            	H2SO4           	CH3S            	CH3SH           	P               	PH3             	P2O             	P2O2            	P2O3            	PH              	PH2             	PO              	PO2             	PO3             	H2POH           	H3PO4           	HOPO            	HOPO2           	HPO             	HPOH            	P2              	P4              	P2H2            	P2H4            	P2H3            	P4O6            	P2H             	H3PO3           	HPO2            	P2O4            	P2O5            
1.1708718000e+02	7.6634225628e+02	2.1648724426e+21	1.1066310459e+21	2.1626052303e+00	6.9178186160e-50	6.0674005389e-14	4.7322473945e-02	6.2854159804e-34	3.3870837307e-33	8.0982640476e-26	5.9775817418e-20	8.4262297285e-23	5.2184554487e-21	2.7474238266e-14	1.3011894350e-20	1.4258477180e-07	2.1879188286e-06	3.9099095767e-05	1.5359572766e-30	2.2928066922e-06	5.4214530670e-18	0.0000000000e+00	6.0167335683e-43	2.0035549524e-17	2.1110995064e-20	4.9581732207e-25	9.3920577254e-31	1.1299442035e-33	1.2931089809e-17	1.0410873643e-16	1.1333588459e-04	9.6350400634e-36	3.1196383219e-35	1.9057056372e-54	9.8884192759e-46	1.7237791945e-13	2.3885935451e-15	4.1390221542e-62	7.6254172899e-46	5.5721041479e-26	8.8054890127e-32	2.9633337723e-18	8.3264788253e-24	1.6895360927e-13	6.8383790772e-32	7.2011798539e-25	2.3445025996e-27	2.8187855409e-15	1.0447615747e-30	1.9172668962e-26	1.4777525501e-39	1.9944795110e-57	2.0397418936e-38	4.7280583051e-46	1.8443234422e-67	1.2664812241e-45	1.9766517271e-86	1.1947250660e-51	4.8529292686e-64	4.3992352856e-27	1.0326503988e-29	1.3622815446e-37	3.9843442113e-55	4.5241182094e-20	4.8571031440e-38	9.4958694305e-01	1.8465846485e-17	5.4854723590e-25	2.4452621796e-03	4.0432604661e-04	6.2587088097e-21	5.6963139841e-27	1.4822824495e-43	2.3609084750e-67	7.6285997552e-07	6.9455968141e-33	4.4659397801e-72	1.9521218618e-89	7.9237073321e-109	5.8628256170e-36	8.2093469094e-66	8.3919451604e-25	2.2888874062e-27	2.3607942509e-15	2.0044335937e-26	1.5650986374e-18	6.2997017735e-24	5.1633989871e-26	3.7624380229e-49	5.9319257289e-33	8.6087224580e-33	5.5445705098e-32	1.4522816323e-21	2.1311823275e-71	2.1366609826e-52	5.7414571190e-59	2.1288548442e-44	4.6087919396e-48	1.1864246552e-36	2.7931095272e-33	6.1617893593e-41	1.1942688931e-29	3.3200689758e-32	5.6421596999e-23	3.6367586388e-20	1.5104733061e-40	3.2371115690e-25	1.2556251128e-43	5.5031307006e-23	3.5162929143e-33	1.9172668962e-26	7.1349653098e-33	3.7274641097e-30	3.2109484841e-44	1.9382680067e-54	1.0873091575e-50	4.2029544984e-36	4.6500837767e-31	3.8170623396e-48	2.0181358928e-39	2.2804254564e-49	4.1797097965e-63	2.7642296475e-32	2.0977088030e-11	9.3749783937e-08	1.0873424501e-08	4.2259297916e-23	1.0783996062e-48	2.2923565589e-26	3.4074318570e-42	2.8985656387e-19	1.2290663366e-39	4.2734677673e-09	1.9200264157e-07	5.4893414145e-28	2.1419109818e-45	4.4876512167e-38	4.0802423066e-28	1.8279053491e-17	1.6237639784e-10	3.0525827145e-08	6.5447352878e-11	1.0138672125e-19	1.2367087685e-05	1.6320761098e-23	1.4088402612e-23	4.5261425167e-27	2.4365328588e-38	1.2334796437e-19	1.9411593652e-27	7.1924719938e-29	1.1433891406e-14	4.1826952687e-19	3.7963604530e-05	3.5452844194e-18	2.7031501059e-09	1.2175971300e-25	5.6515255157e-34	3.2193444105e-05	2.4566233947e-46	1.1299442035e-33	9.3265360656e-46	5.4248856170e-25	1.7963426634e-26	2.5040628663e-28	8.5385867722e-37	7.0319110283e-67	3.4589824730e-23	2.1614488909e-28	2.4973277995e-41	6.3673120307e-40	1.3341864246e-22	6.6580856851e-15	6.5102661553e-23	3.1447063462e-07	1.2188569854e-33	3.0264293509e-40	7.7518273552e-20	7.9406928114e-18	5.2919716389e-13	2.4916276639e-18	3.0335330711e-21	5.5526560639e-30	1.3678666067e-11	1.2431416732e-11	3.0824364257e-10	7.8439440881e-15	3.3745244093e-18	2.0310682879e-16	1.7180250119e-15	9.8991374937e-22	1.2005494645e-17	1.0330622339e-15	1.3997513671e-19	1.3761529663e-34	1.9647583634e-21	3.8083585831e-14	3.0824364257e-10	8.7529568997e-25	8.1571594938e-31
7.5259179200e+01	7.5510865693e+02	1.4121966848e+21	7.2188215334e+20	2.1626023434e+00	2.5528594432e-50	4.5190133668e-14	4.7322410773e-02	3.5376609081e-34	1.6478345588e-33	5.6601533214e-26	6.1094380241e-20	4.1358340407e-23	2.6654071039e-21	2.0489007627e-14	9.7779984686e-21	1.4262718191e-07	2.1886088337e-06	3.9099065600e-05	8.3412559246e-31	2.2928036315e-06	3.0961171920e-18	0.0000000000e+00	2.3667361070e-43	2.5646723606e-17	2.7409771558e-20	4.0371239189e-25	4.8330195942e-31	5.3245362601e-34	1.2126179886e-17	7.6468490287e-17	1.1333573327e-04	7.5133865064e-36	2.7996459982e-35	1.0298527644e-54	7.2929197833e-46	2.4874146983e-13	3.7597211552e-15	1.4837151771e-62	4.0981704633e-46	5.3176480347e-26	5.7772446605e-32	2.8001994519e-18	5.4352893913e-24	1.4307138410e-13	4.6630208509e-32	4.3776185463e-25	1.3218466856e-27	2.1372199012e-15	7.9451110237e-31	1.9793089732e-26	1.1125797171e-39	1.1062077392e-57	2.9870526504e-38	3.1855407026e-46	8.3089875380e-68	1.5904068267e-45	7.1660435020e-87	1.0912708796e-51	6.8375632546e-64	2.6173418205e-27	6.3181632830e-30	7.1276416373e-38	1.3358708727e-55	2.9138817713e-20	1.8784595463e-38	9.4958767812e-01	1.3142211352e-17	4.0938931461e-25	2.4452582842e-03	4.0299122723e-04	3.9706344327e-21	4.4236886095e-27	7.4225615423e-44	6.0861953312e-68	1.4299987732e-06	6.0530924916e-33	1.2125521941e-72	3.5535648016e-90	8.0710915467e-110	2.8900267966e-36	1.6346942627e-66	7.0497478333e-25	1.3322677567e-27	1.8434615437e-15	1.2160196840e-26	1.4561118948e-18	4.0865836653e-24	4.1812441073e-26	2.4623168665e-49	5.1325299817e-33	6.3925139697e-33	3.1178986532e-32	1.0660741309e-21	1.1219571060e-71	1.9051227179e-52	3.4224706748e-59	1.8655911480e-44	3.0206124422e-48	1.0297176181e-36	2.1135637017e-33	3.0348769148e-41	7.5904588560e-30	3.2512621223e-32	6.8912947004e-23	3.6487999204e-20	1.1049943810e-40	2.7295870055e-25	6.3814995627e-44	4.8833345257e-23	1.8011712563e-33	1.9793089732e-26	5.1471620311e-33	1.6393835881e-30	3.8194138851e-44	1.0278518236e-54	8.8378311544e-51	5.0646946208e-36	2.8181416696e-31	1.2238830585e-48	7.4009318053e-40	3.4240272734e-49	4.2852489045e-63	2.4262047206e-32	1.6281858316e-11	9.3754353989e-08	1.0873416971e-08	1.6518111222e-23	4.7981779306e-49	1.2789880846e-26	2.2293139471e-42	2.3437249065e-19	4.7791589656e-40	4.2014538035e-09	1.9207439352e-07	2.9824440027e-28	9.9300546074e-46	2.2918184412e-38	2.5589197114e-28	1.4868921268e-17	1.1977572675e-10	3.0525786396e-08	4.3419170339e-11	1.0408800674e-19	1.2367071179e-05	1.3346245856e-23	1.3139342391e-23	4.0270430881e-27	1.6104722211e-38	1.8042575674e-19	1.8928941344e-27	5.6018887228e-29	9.6728443332e-15	3.6680559331e-19	3.7963553852e-05	1.6963968983e-18	2.0102206317e-09	5.7838933584e-26	2.2727917652e-34	3.2193401129e-05	7.6853468292e-47	5.3245362601e-34	3.0253893425e-46	7.2670342724e-25	1.5493653724e-26	2.3336916171e-28	7.6420317452e-37	5.2505461598e-67	2.4272417503e-23	1.4041436652e-28	1.2024641772e-41	3.3419798465e-40	9.8350979665e-23	5.5303076842e-15	6.0825285896e-23	3.1416222972e-07	1.3518773869e-33	2.8529747551e-40	1.6839267777e-19	7.3088615114e-18	4.9115174249e-13	2.9377429641e-18	3.6625100809e-21	5.5396153557e-30	1.2890556308e-11	1.7207262807e-11	4.6025596525e-10	1.1674099716e-14	3.4345903149e-18	1.8453526195e-16	3.0416031810e-15	3.2565299126e-21	1.4345574096e-17	9.7881157593e-16	1.3350190181e-19	7.1309263192e-34	2.3214299062e-21	4.1637327702e-14	4.6025596525e-10	1.9109351620e-24	1.5533584807e-30
4.8373733600e+01	7.4211842400e+02	9.2359290106e+20	4.7212029725e+20	2.1625975221e+00	6.5431690084e-51	3.0458125251e-14	4.7322305273e-02	1.5641564044e-34	6.3999895811e-34	3.3878881223e-26	5.5137178410e-20	1.7677639924e-23	1.1943041509e-21	1.4432899756e-14	6.6668022379e-21	1.4265971417e-07	2.1891411113e-06	3.9098994088e-05	3.8555237679e-31	2.2927985200e-06	1.5831218201e-18	0.0000000000e+00	6.8325508753e-44	2.8987404361e-17	3.1517665315e-20	2.7788940559e-25	2.0069829634e-31	1.9903713097e-34	1.0311776409e-17	5.0689577953e-17	1.1333548058e-04	4.5014342344e-36	1.9845119160e-35	3.8110474647e-55	3.9123693798e-46	3.2486904216e-13	5.4493222247e-15	3.3728455870e-63	1.5770645155e-46	4.2399820413e-26	3.0729904615e-32	2.4033249234e-18	3.1303932633e-24	1.1734707631e-13	2.7116593584e-32	2.3157545012e-25	6.3923166356e-28	1.5360390169e-15	5.0427613468e-31	1.7338151808e-26	6.4052215716e-40	4.0523322474e-58	3.3377982541e-38	1.5398157682e-46	2.2782075821e-68	1.4843955943e-45	1.3921274461e-87	6.9638934233e-52	6.1529189358e-64	1.2904862996e-27	3.2215517068e-30	3.0161662594e-38	3.3239802408e-56	1.6511403632e-20	5.7901223230e-39	9.4958890582e-01	8.3760268191e-18	2.6420577117e-25	2.4452519090e-03	4.0076155762e-04	2.2996204248e-21	2.8730323842e-27	2.8554483023e-44	1.0600822164e-68	2.5443811810e-06	4.3172461598e-33	2.1499999540e-73	3.9108449987e-91	4.4417984370e-111	1.1403489344e-36	2.1860004090e-67	5.0207152443e-25	6.6696402143e-28	1.3703259584e-15	6.4067342091e-27	1.2246795872e-18	2.3324410703e-24	2.8548322092e-26	1.1488646858e-49	3.6414997131e-33	3.9441946038e-33	1.5034655804e-32	7.3757998170e-22	3.5521231403e-72	1.1812219754e-52	1.3692224272e-59	1.2340927839e-44	1.4744244711e-48	7.3345018175e-37	1.3925377393e-33	1.2498611625e-41	4.4236570222e-30	2.5580627198e-32	7.3665534703e-23	3.3594376608e-20	6.1479785268e-41	2.0455700324e-25	2.5030581430e-44	3.8891836569e-23	7.7692934377e-34	1.7338151808e-26	3.0674806708e-33	6.1497130681e-31	3.3350822824e-44	3.7252421172e-55	5.1107609823e-51	4.8916072316e-36	1.4183580784e-31	3.0169816808e-49	2.2355099101e-40	3.9578219917e-49	3.0092803648e-63	1.7509922775e-32	1.2026902213e-11	9.3758399895e-08	1.0873398786e-08	5.6162925359e-24	1.5378608996e-49	6.0964054134e-27	1.1326901631e-42	1.7396036812e-19	1.4197396652e-40	3.9504245103e-09	1.9232498524e-07	1.4410228863e-28	3.4917466119e-46	9.4432879515e-39	1.4060967812e-28	1.1632470418e-17	8.6925235896e-11	3.0525718342e-08	2.7764390233e-11	9.8616371361e-20	1.2367043611e-05	9.6373786637e-24	1.1103697835e-23	3.2168911207e-27	9.0252116769e-39	2.3957943593e-19	1.5482214523e-27	3.6565417683e-29	7.5901348693e-15	3.0051171339e-19	3.7963469216e-05	7.3412514741e-19	1.4730593641e-09	2.3739057485e-26	7.6487399945e-35	3.2193329357e-05	1.7617258449e-47	1.9903713097e-34	6.9302708964e-47	8.6871936437e-25	1.1405503825e-26	1.9702494038e-28	6.1497800043e-37	3.4096303476e-67	1.5238784260e-23	8.0423601044e-29	4.8182703460e-42	1.5502616548e-40	6.5493791707e-23	4.4321423733e-15	4.9311933720e-23	3.1371050046e-07	1.2886294744e-33	2.2409290400e-40	3.5855071376e-19	6.0748080907e-18	4.3031297229e-13	3.1450176471e-18	4.0346986317e-21	4.8617749226e-30	1.2009694796e-11	2.5402939568e-11	6.8213525311e-10	1.7241329081e-14	3.2197054569e-18	1.5768285735e-16	5.0668416429e-15	1.0434889686e-20	1.6282550399e-17	9.1761440918e-16	1.2079462046e-19	3.9417276556e-33	2.4905098064e-21	4.6360380179e-14	6.8213525311e-10	4.0949575990e-24	2.8288277799e-30
3.1092793300e+01	7.2718299662e+02	6.0584109895e+20	3.0969365046e+20	2.1625901327e+00	1.0860667207e-51	1.8224401106e-14	4.7322143577e-02	5.1851928347e-35	1.9003756544e-34	1.6856478646e-26	4.2899791500e-20	6.4063481261e-24	4.5766417598e-22	9.4981047830e-15	4.0472374034e-21	1.4268427804e-07	2.1895460238e-06	3.9098871264e-05	1.4705548753e-31	2.2927906857e-06	7.0902646989e-19	0.0000000000e+00	1.3641085185e-44	2.8243192115e-17	3.1356537945e-20	1.5659308467e-25	6.4542847677e-32	5.6452684317e-35	7.8047401544e-18	2.9733479003e-17	1.1333509332e-04	1.9694142570e-36	1.0618830099e-35	8.9767842519e-56	1.4356577698e-46	3.7682726087e-13	7.1611413502e-15	4.4556664930e-64	4.0763177336e-47	2.7294933640e-26	1.2730292357e-32	1.8395159006e-18	1.5530808746e-24	9.2665111165e-14	1.3046328448e-32	1.0380493253e-25	2.5748393666e-28	1.0358167646e-15	2.5809477891e-31	1.2491285017e-26	2.6790750095e-40	9.0541009052e-59	2.7016986397e-38	5.0129289453e-47	3.4567489256e-69	9.7339851243e-46	1.2861458716e-88	2.9000482391e-52	3.2454658250e-64	5.0844101747e-28	1.3214555319e-30	9.9091568047e-39	5.7962523035e-57	8.0313041594e-21	1.3617960642e-39	9.4959078754e-01	4.6786382641e-18	1.4330051771e-25	2.4452422101e-03	3.9734392518e-04	1.1940255422e-21	1.5075018944e-27	8.0210210789e-45	1.1569805036e-69	4.2525040203e-06	2.4238875178e-33	2.2933445388e-74	2.3620438871e-92	1.1732936010e-112	3.4512535684e-37	1.8187639962e-68	2.9350967882e-25	2.7881600556e-28	9.6032847238e-16	2.8523860082e-27	9.1310110314e-19	1.1426108663e-24	1.5901867356e-26	3.5823451661e-50	2.0401278352e-33	1.9521692666e-33	6.0375387709e-33	4.7566552616e-22	6.1373858336e-73	4.7527818068e-53	3.4072550422e-60	5.8415288602e-45	5.0679748345e-49	4.1297602364e-37	7.7827192337e-34	4.1605124704e-42	2.3260090494e-30	1.5505836779e-32	6.7177477689e-23	2.7916825000e-20	2.4693653703e-41	1.3323270420e-25	7.2110336061e-45	2.7235509546e-23	2.7310853533e-34	1.2491285017e-26	1.4562416840e-33	1.9084359473e-31	2.0151158368e-44	8.5774014821e-56	1.9698650095e-51	3.6295797148e-36	5.7168755790e-32	5.4369540271e-50	5.3593204602e-41	3.3524883312e-49	1.3472382598e-63	1.0011132497e-32	8.3732345716e-12	9.3761733157e-08	1.0873366567e-08	1.6195841198e-24	3.3342931381e-50	2.4079259330e-27	4.2588741164e-43	1.1655332028e-19	3.0593084055e-41	3.5222045790e-09	1.9275253452e-07	6.0527412419e-29	8.8300727700e-47	3.0125200665e-39	6.5991520641e-29	8.6861083097e-18	6.1873608112e-11	3.0525614038e-08	1.6991127330e-11	8.4913699923e-20	1.2367001357e-05	6.0008214170e-24	8.3448555179e-24	2.2603720683e-27	4.1558619564e-39	2.8357724479e-19	1.0270416107e-27	1.9337690969e-29	5.4451837826e-15	2.2703680303e-19	3.7963339498e-05	2.8178612675e-19	1.0606616916e-09	8.1795586982e-27	2.0803379505e-35	3.2193219356e-05	2.7874220272e-48	5.6452684317e-35	1.0483737989e-47	9.0700388649e-25	6.9496856909e-27	1.4788479677e-28	4.3613434015e-37	1.8767022864e-67	8.3793545048e-24	3.9649542512e-29	1.5514511723e-42	6.2099382446e-41	3.8641595515e-23	3.4040414819e-15	3.3754636080e-23	3.1305509831e-07	1.0253111459e-33	1.4163231802e-40	7.4573983506e-19	4.4704320617e-18	3.5193306364e-13	3.0010319582e-18	3.9853112492e-21	3.6634383556e-30	1.1037764255e-11	4.0518773006e-11	1.0022553098e-09	2.5240059870e-14	2.7363748532e-18	1.2523655278e-16	7.8491491630e-15	3.2404470747e-20	1.7380527272e-17	8.4936995551e-16	1.0261915665e-19	2.3559251027e-32	2.3812558626e-21	5.2773536260e-14	1.0022553098e-09	8.5872090430e-24	4.8880145655e-30
1.9985263200e+01	7.1011177158e+02	3.9877123903e+20	2.0384470604e+20	2.1625799761e+00	1.0717208324e-52	9.4561377059e-15	4.7321921328e-02	1.2181106094e-35	4.0919830885e-35	6.7226612842e-27	2.7945908225e-20	1.9050684318e-24	1.4538211644e-22	5.7611365839e-15	2.1375118425e-21	1.4270244893e-07	2.1898485496e-06	3.9098694762e-05	4.4563045203e-32	2.2927799176e-06	2.7070381885e-19	0.0000000000e+00	1.7514540995e-45	2.3052991078e-17	2.6253187896e-20	6.9462027700e-26	1.5285134714e-32	1.1505470735e-35	5.1393859379e-18	1.5066694962e-17	1.1333456108e-04	5.9174211777e-37	4.0611240873e-36	1.2325586838e-56	3.3474852437e-47	3.7935065906e-13	8.3737039998e-15	3.0745102569e-65	6.5453520407e-48	1.3606447100e-26	3.9108055030e-33	1.2279408133e-18	6.4464397824e-25	6.9938141315e-14	5.0046032768e-33	3.8169313157e-26	8.3352100075e-29	6.4725284941e-16	1.0214469285e-31	7.1257730360e-27	7.6484693425e-41	1.1202493214e-59	1.4887192808e-38	1.0176252476e-47	2.5842516141e-70	4.1877862156e-46	4.8846245377e-90	7.2526580494e-53	9.0500600709e-65	1.5320320665e-28	4.1793385365e-31	2.4059600028e-39	6.6087693698e-58	3.2540022415e-21	2.3170891082e-40	9.4959337409e-01	2.2322777680e-18	6.3165354153e-26	2.4452287799e-03	3.9264634534e-04	5.4436245425e-22	6.1304414730e-28	1.5472201560e-45	7.2211173751e-71	6.6003409047e-06	1.0229402624e-33	1.3329628787e-75	6.9655822040e-94	1.2890669622e-114	7.6044282305e-38	8.5757711062e-70	1.3557630426e-25	9.3994905368e-29	6.2743689258e-16	1.0385661551e-27	5.8963708567e-19	4.6639165104e-25	6.9456810112e-27	6.8988840282e-51	8.6198441115e-34	7.4256253106e-34	1.9484025687e-33	2.8211392934e-22	5.1405531050e-74	1.1407687028e-53	4.8068849310e-61	1.8538388582e-45	1.1457159622e-49	1.7561837295e-37	3.5745130204e-34	1.0741739133e-42	1.0820178479e-30	6.8843580161e-33	5.0690943484e-23	2.0533671836e-20	6.7191178018e-42	7.3397692832e-26	1.4363175887e-45	1.6357300907e-23	7.5172920282e-35	7.1257730360e-27	5.2681451095e-34	4.7200099790e-32	7.8449208173e-45	1.1483866696e-56	4.6764899120e-52	1.9662690104e-36	1.7675113259e-32	6.7355114836e-51	9.7456997495e-42	1.9600087781e-49	3.5235600588e-64	4.3334386273e-33	5.4295494428e-12	9.3764236450e-08	1.0873319237e-08	3.8441414589e-25	4.5290002894e-51	7.5971821929e-28	1.1172962080e-43	6.9102918783e-20	4.4879804326e-42	2.9468671658e-09	1.9332695013e-07	2.1492960857e-29	1.5045899789e-47	7.0739092738e-40	2.5638401906e-29	6.1326137001e-18	4.3032309375e-11	3.0525470674e-08	9.8650415311e-12	6.5219778567e-20	1.2366943278e-05	3.1297128305e-24	5.4516585535e-24	1.3626122505e-27	1.5134123883e-39	2.9264992597e-19	5.3037471110e-28	7.9508472174e-30	3.5090169259e-15	1.5569180370e-19	3.7963161203e-05	9.3671559439e-20	7.4784770027e-10	2.2836956432e-27	4.3815164575e-36	3.2193068160e-05	2.8295261855e-49	1.1505470735e-35	9.6557824055e-49	8.0570390253e-25	3.3786170138e-27	9.6452989110e-29	2.6600449707e-37	8.4869228188e-68	3.9318541855e-24	1.6340393995e-29	3.8466303812e-43	2.0883870862e-41	1.9727098849e-23	2.4848676996e-15	1.8867468193e-23	3.1211311604e-07	6.5710451545e-34	6.9024223502e-41	1.5089249231e-18	2.8433432675e-18	2.6502231717e-13	2.4953836235e-18	3.4553161958e-21	2.3009370181e-30	9.9809370177e-12	7.0954888289e-11	1.4578469456e-09	3.6579969341e-14	2.0680981429e-18	9.1134070865e-17	1.1145800034e-14	9.6928802732e-20	1.7236168328e-17	7.7426358746e-16	8.0815975419e-20	1.5485580366e-31	1.9833525748e-21	6.1717846713e-14	1.4578469456e-09	1.7560505528e-23	7.9394894979e-30
1.2845765900e+01	6.9497073284e+02	2.6189719357e+20	1.3387816915e+20	2.1625634912e+00	1.3330022516e-53	5.2280566349e-15	4.7321560604e-02	3.3059166433e-36	1.0166187164e-35	2.9586175154e-27	1.9671663140e-20	6.1798840031e-25	5.0107869480e-23	3.6219358426e-15	1.2006512269e-21	1.4271415734e-07	2.1900475425e-06	3.9098400724e-05	1.4957624518e-32	2.2927624402e-06	1.1042407961e-19	0.0000000000e+00	2.7365659641e-46	2.0205373043e-17	2.3569984575e-20	3.4304952333e-26	4.1476843772e-33	2.7157959115e-36	3.6033843774e-18	8.1492297788e-18	1.1333369716e-04	2.0844945923e-37	1.7908296841e-36	2.1168820101e-57	9.3979807251e-48	4.0732311691e-13	1.0338024399e-14	2.8350613702e-66	1.3006068317e-48	7.6135682319e-27	1.3736659851e-33	8.7212834966e-19	2.8988528009e-25	5.3900455009e-14	2.1268548072e-33	1.5338664236e-26	2.9769057796e-29	4.1854430427e-16	4.5416176076e-32	4.5203925709e-27	2.5938425904e-41	1.7905949394e-60	9.5941870261e-39	2.5583465239e-48	2.6515953317e-71	2.1834976651e-46	2.7632247137e-91	2.2854787383e-53	3.3109245669e-65	5.1540372260e-29	1.4709982857e-31	6.6310552562e-40	9.0377022945e-59	1.4300857665e-21	4.5535265333e-41	9.4959757197e-01	1.1319235077e-18	2.9994738775e-26	2.4452072550e-03	3.8502183855e-04	2.5832818181e-22	2.7691081883e-28	3.4995651639e-46	5.7364838393e-72	1.0411047460e-05	4.8216484320e-34	9.9925934350e-77	2.7841783377e-95	2.0620019947e-116	1.9304763587e-38	5.2089183868e-71	6.8334458585e-26	3.4251211294e-29	4.1936258858e-16	4.1001549658e-28	4.0254999255e-19	2.0474240718e-25	3.3527630540e-27	1.6498244449e-51	4.1393625533e-34	3.1834990770e-34	6.9423721548e-34	1.7399017564e-22	5.9634513684e-75	3.4603424500e-54	8.7603488660e-62	7.0538809410e-46	3.1321607501e-50	8.4878616488e-38	1.7973028944e-34	3.1146089298e-43	5.3310706971e-31	3.4874883169e-33	4.1327083102e-23	1.5827680916e-20	2.1801003436e-42	4.3651052830e-26	3.3765239975e-46	1.0537314310e-23	2.3106492989e-35	4.5203925709e-27	2.1550031783e-34	1.2916249215e-32	3.6944757197e-45	1.9438047255e-57	1.3689524365e-52	1.2178041600e-36	6.0390941017e-33	9.8668412970e-52	2.0061734118e-42	1.3596416132e-49	1.1774733119e-64	2.1280899127e-33	3.6300454272e-12	9.3765321170e-08	1.0873238492e-08	1.0012501825e-25	7.5812736122e-52	2.6254510313e-28	3.4471252579e-44	4.2865305520e-20	7.8040635991e-43	2.5389559934e-09	1.9373336515e-07	8.2204679833e-30	3.0558333602e-48	1.9046067900e-40	1.0834461604e-29	4.4386107040e-18	3.0235790333e-11	3.0525237986e-08	5.8616150050e-12	5.2743950193e-20	1.2366849010e-05	1.7673909062e-24	3.7961380742e-24	8.8056019740e-28	6.1307666654e-40	3.2174594971e-19	3.0649478185e-28	3.6593064838e-30	2.3720648431e-15	1.1153331494e-19	3.7962871819e-05	3.3157486730e-20	5.3215636904e-10	6.9689270972e-28	1.0299366104e-36	3.2192822759e-05	3.4982281722e-50	2.7157959115e-36	1.0998287698e-49	7.7072744916e-25	1.8010603913e-27	6.7052423005e-29	1.7388142861e-37	4.2171430895e-68	1.9807750849e-24	7.3020127107e-30	1.0733667731e-43	7.6177015211e-42	1.0748915468e-23	1.8563492899e-15	1.1521423134e-23	3.1071798070e-07	4.6233517224e-34	3.7706299126e-41	3.0911638493e-18	1.9260366398e-18	2.0662084978e-13	2.2036959170e-18	3.1737593799e-21	1.5683494426e-30	9.0813896233e-12	1.1948717961e-10	2.1304080483e-09	5.3311432820e-14	1.6448354421e-18	6.8877836446e-17	1.6404247910e-14	2.9340848678e-19	1.7608994209e-17	7.0864379555e-16	6.5564156561e-20	9.7802922401e-31	1.7509924138e-21	7.1405018055e-14	2.1304080483e-09	3.6356732760e-23	1.3285954684e-29
