P               	T               	n_<tot>         	n_g             	m               	C               	H               	He              	N               	O               	S               	P               	Si              	Ti              	V               	Cl              	K               	Na              	Mg              	F               	Ca              	Fe              	e-              	CH              	HCN             	HNCO            	HCO             	CH2             	CH2_1           	H2CO            	CH3             	CH4             	CN              	NCO             	CN2_cnn         	CN2_ncn         	CO              	CO2             	C2              	C2H             	C2H2            	C2H3            	C2H4            	C2H5            	C2H6            	C2H4O           	CH2OH           	CH3O            	CH3OH           	CH3CO           	H2CCO           	HCCO            	C2N             	C2N2            	CCO             	C3              	C3O2            	C4              	C4H2            	C4N2            	NH              	HNO             	HNO2            	HNO3            	OH              	HO2             	H2              	NH2             	N2H2            	H2O             	NH3             	N2H4            	NO              	NO2             	NO3             	N2              	N2O             	N2O3            	N2O4            	N2O5            	O2              	O3              	N2H             	N2H3            	CH3NH2          	CH3NH           	CH2NH           	CH2NH2          	H2CN            	C3H2            	C3H4            	C3H5            	C3H7            	C3H8            	C4H             	C4H2            	C4H3            	C4H4            	C4H5            	C4H6            	C4H8            	C4H9            	C4H10           	CH2CN           	CH3CN           	CH3NO           	C3H3            	C3H6            	C2H3O           	CH3CHO          	C2H4OH          	CH2CO           	CH2CHO          	H2O2            	HC3N            	HC2N            	C2H2CN          	C2H3CN          	H2NN            	CH3O2           	CH3OOH          	C6H6            	C6H5            	CH3C2H          	TiO             	TiO2            	VO              	TiH             	TiC2            	TiN             	VC2             	VN              	TiC             	Cl2             	HCl             	HOCl            	CCl             	CHCl            	CH2Cl           	CH3Cl           	KH              	HF              	MgH             	S2              	H2S             	SO              	SO2             	S2O             	SO3             	COS             	CS              	HCS             	SH              	HS2             	SiO             	SiH             	NaH             	FeO             	FeO2            	Fe(OH)2         	O_1             	CH2_1           	N_2D            	CS2             	NS              	S3              	S4              	S8              	HSO             	HSO2            	HSO3            	H2SO4           	CH3S            	CH3SH           	P               	PH3             	P2O             	P2O2            	P2O3            	PH              	PH2             	PO              	PO2             	PO3             	H2POH           	H3PO4           	HOPO            	HOPO2           	HPO             	HPOH            	P2              	P4              	P2H2            	P2H4            	P2H3            	P4O6            	P2H             	H3PO3           	HPO2            	P2O4            	P2O5            
1.0608487000e+02	5.0837569477e+02	2.9482429686e+21	1.5114192405e+21	2.1258615759e+00	8.0322665064e-78	1.5695275044e-21	5.0360026098e-02	4.1276022959e-52	7.4601733633e-52	3.3916589049e-37	6.9930006714e-30	2.1270439416e-32	1.5878522520e-28	1.1201484584e-17	1.2449548624e-28	3.7954102305e-08	5.8243485175e-07	1.0396470828e-05	2.2367302161e-43	6.0965752738e-07	4.9572809084e-24	0.0000000000e+00	1.0372917252e-66	6.6819592966e-27	3.5501032993e-31	1.5368390778e-39	2.6261805553e-47	1.5439348419e-51	8.2745687497e-27	9.1866821591e-25	6.0755547706e-05	8.2592040653e-56	1.0504478075e-54	4.2089135027e-83	8.8048596278e-70	9.2960298155e-23	7.9899420335e-25	3.6919307432e-97	1.1608401589e-71	4.7090353205e-40	3.3757566197e-48	4.8849239771e-26	7.7812486853e-34	1.9114532887e-16	5.2406630576e-46	3.1609358705e-37	8.2977835896e-41	3.7156282772e-21	1.9893283438e-46	7.2073179993e-41	6.9567354596e-62	3.4212097647e-89	5.4715816329e-59	3.5580882420e-73	7.6940439028e-106	8.7847413978e-72	1.0928278649e-134	1.0458167512e-79	1.5883873879e-98	3.2115903265e-41	5.8479674457e-45	1.2264619464e-56	2.9752150330e-82	2.3809416501e-31	2.1621533242e-58	9.4908589457e-01	1.0155328040e-25	9.5148209060e-36	6.9757764362e-05	3.6314950606e-04	1.3156754453e-27	6.5030813798e-42	1.6775673398e-66	1.3039561696e-101	2.0156200142e-10	2.6951117481e-49	9.5813190414e-109	1.6642352134e-133	5.3441606600e-163	6.0287827875e-56	1.0209357246e-100	4.9010765294e-37	1.4571896395e-38	3.1382961400e-19	2.8527329105e-37	2.7359858309e-26	8.9746340070e-34	4.7381468679e-39	1.6195498600e-75	1.0613144379e-48	1.4766290767e-47	2.0307213107e-44	7.9687339599e-27	7.1559392900e-111	8.2125919113e-81	3.9325013961e-90	1.2371370423e-66	2.3867087914e-71	1.3850553719e-52	9.3768258030e-45	1.5966582612e-55	3.0847533221e-37	4.3673187375e-49	2.2522935599e-33	2.6583774620e-28	5.4234330342e-62	6.7872932292e-35	2.5031734676e-65	3.3281559759e-33	2.7891598641e-48	7.2073179993e-41	2.2491679432e-49	2.3179048613e-45	3.9810207546e-68	1.2753715031e-83	4.9203748938e-77	2.1482953886e-53	6.6222560161e-45	1.7455383628e-71	1.5780953918e-57	1.5887944909e-70	3.8498203604e-93	7.9690937485e-48	3.0744537923e-14	2.4933623933e-08	2.8912519499e-09	5.0862923305e-31	1.4607259043e-71	1.1207528718e-35	7.5200738418e-61	1.1493201290e-24	7.3051493206e-58	4.5808638649e-13	5.2189378901e-08	4.1945372833e-39	2.8561573552e-67	2.9842406072e-55	4.7624180287e-39	2.5078531207e-21	2.3785905122e-12	8.1168204724e-09	2.5374332461e-14	5.3671264525e-25	2.9963044574e-05	4.4094094854e-34	1.0543098586e-33	5.7478232522e-36	4.6953775194e-55	2.8844192263e-28	1.3858998829e-40	4.1266739156e-42	5.5059701896e-20	1.7772068526e-23	1.0094526218e-05	6.4123693555e-25	5.1750145367e-11	6.2123290355e-36	3.1659399891e-48	8.5602399876e-06	1.5525681573e-71	1.5439348419e-51	4.8400357554e-72	5.3516911932e-33	6.2122296719e-38	1.3051667251e-34	3.1001225589e-43	3.5295602799e-74	8.6738679296e-33	1.2488721661e-40	1.7097141663e-59	4.9801262314e-55	3.5201627745e-30	1.7054880930e-17	3.5098015586e-34	8.3788465492e-08	1.1343061909e-47	3.8653620852e-58	7.4183876824e-27	4.3575138263e-26	6.5505392708e-18	1.1459930733e-27	9.8508123933e-32	9.1193883939e-45	1.6103159687e-14	2.6176989280e-13	2.5376794824e-14	1.8732899361e-20	1.7718375299e-26	3.9768093131e-23	4.4649406192e-21	1.2097353345e-25	1.4480410132e-22	1.4427195226e-17	1.1968465470e-24	1.2232685677e-40	9.1627348410e-30	7.8846074976e-18	2.5376794824e-14	3.2598584035e-33	9.7048734666e-43
7.3825077500e+01	4.9903986013e+02	2.0900817718e+21	1.0714821805e+21	2.1258615756e+00	4.8271495690e-79	7.1288385502e-22	5.0360026091e-02	6.9960209685e-53	1.2022143013e-52	1.0821852954e-37	3.6376280402e-30	5.4872633203e-33	4.3626605813e-29	6.4021571846e-18	5.7572423991e-29	3.7954787756e-08	5.8244922973e-07	1.0396470837e-05	5.5891273356e-44	6.0965752729e-07	1.6164587678e-24	0.0000000000e+00	8.8671150709e-68	4.3029806968e-27	2.3687773565e-31	5.2428696053e-40	4.7121775255e-48	2.3404925743e-52	4.6429885273e-27	4.0782178764e-25	6.0755547697e-05	1.6412754515e-56	2.7607592538e-55	3.3864831789e-84	1.2769904420e-70	7.4301597032e-23	7.6157105914e-25	1.3372770183e-98	1.1427325952e-72	1.7393494008e-40	7.6846703825e-49	2.7984939198e-26	2.7905520068e-34	1.4146275002e-16	1.6337573770e-46	9.9033900822e-38	2.2647639779e-41	2.2170805985e-21	6.0649537336e-47	3.1097905878e-41	1.3099262657e-62	2.2850010642e-90	1.8546255822e-59	4.3818704146e-74	2.7131442331e-107	2.2258118332e-72	1.6337252530e-136	1.4506281485e-80	2.0389757010e-99	7.6184198104e-42	1.4689437561e-45	2.3245547962e-57	2.4563799651e-83	8.2242903555e-32	2.8574663413e-59	9.4908589465e-01	4.2596115532e-26	3.5013711358e-36	6.9757763291e-05	3.6314937427e-04	5.7002636417e-28	2.0368479001e-42	2.3084312942e-67	5.1780965017e-103	2.6743299711e-10	8.4822305051e-50	3.3912784504e-110	2.8024352465e-135	3.0253472838e-165	1.0004965035e-56	3.0778813047e-102	1.7925285467e-37	4.2394372568e-39	2.0020872664e-19	8.9433510255e-38	1.5242911179e-26	3.2016197212e-34	1.6120697250e-39	1.8515867967e-76	3.2933630116e-49	4.3405087387e-48	5.5876868040e-45	4.5785486878e-27	2.7539029293e-112	1.0881955841e-81	3.0517171795e-91	2.5068422711e-67	3.5351812994e-72	4.3653636337e-53	3.6487794455e-45	3.4876745549e-56	1.3745768493e-37	1.3637921027e-49	1.3411607546e-33	1.7279913558e-28	9.7582444417e-63	3.1814472950e-35	3.5453200369e-66	1.7084304640e-33	6.4160888536e-49	3.1097905878e-41	6.2051732686e-50	4.9418898006e-46	9.0866678692e-69	9.9107959505e-85	6.8359602752e-78	7.9180499903e-54	1.6419940653e-45	1.6400418541e-72	2.4203285868e-58	5.7557543032e-71	5.3712795020e-94	2.5383196084e-48	1.8797062627e-14	2.4933635877e-08	2.8912519543e-09	1.1042685821e-31	1.2711899660e-72	2.9974100242e-36	1.3729672463e-61	6.1384360321e-25	7.6606320431e-59	3.5818470516e-13	5.2189478795e-08	1.3298001598e-39	3.3514414204e-68	5.3461781255e-56	1.5781169991e-39	1.7099087315e-21	1.6931344589e-12	8.1168204712e-09	1.4744114368e-14	3.5692033245e-25	2.9963044570e-05	1.9074122231e-34	5.9053041996e-34	2.9449002729e-36	1.3869962069e-55	2.3945952052e-28	5.2687658213e-41	1.2936455660e-42	3.1847909776e-20	1.1079326091e-23	1.0094526217e-05	1.9892252498e-25	3.7372088368e-11	1.4350739514e-36	5.3997772855e-49	8.5602399864e-06	1.0829814350e-72	2.3404925743e-52	2.9275659951e-73	3.7612336185e-33	2.3735200594e-38	7.3007601521e-35	1.6286369001e-43	1.4085301967e-74	3.5437589486e-33	4.4615752829e-41	3.5060080115e-60	1.5504318494e-55	1.5870735113e-30	1.2128392139e-17	1.5374532771e-34	8.3788194705e-08	5.5100772504e-48	1.4094887757e-58	1.3321932184e-26	2.3400032270e-26	4.5065879455e-18	7.8567548303e-28	7.1335350477e-32	4.6811962515e-45	1.4604660004e-14	5.1502130165e-13	3.4888981856e-14	2.5924855629e-20	1.1606678038e-26	2.6639201876e-23	5.2296502582e-21	2.9504742710e-25	1.2891279446e-22	1.3280129899e-17	8.6812910838e-25	7.7462699566e-40	6.3100409167e-30	9.7892933292e-18	3.4888981856e-14	5.9930963175e-33	1.4012294051e-42
5.1375300700e+01	4.8797721180e+02	1.4874741851e+21	7.6255489375e+20	2.1258615754e+00	1.2680470993e-80	2.5797754053e-22	5.0360026085e-02	6.8930015313e-54	1.1608059684e-53	2.4279534017e-38	1.4305934071e-30	1.0299765451e-33	8.8457699819e-30	3.2086647120e-18	2.1304258007e-29	3.7955319788e-08	5.8246051421e-07	1.0396470843e-05	9.6730677121e-45	6.0965752722e-07	4.0417152072e-25	0.0000000000e+00	3.7536672170e-69	2.1133145249e-27	1.2159887618e-31	1.2255474315e-40	5.1968362589e-49	2.0960068047e-53	2.0920717878e-27	1.4352689699e-25	6.0755547690e-05	1.8097608763e-57	4.3014162898e-56	1.1735645250e-85	9.1586008939e-72	4.7632867136e-23	6.0705859820e-25	1.7299848484e-100	5.2971288353e-74	4.3029194500e-41	1.0905767110e-49	1.2942270734e-26	7.5504837189e-35	9.7635011073e-17	3.5661736720e-47	2.2678552177e-38	4.3749710193e-42	1.1725090973e-21	1.2351401465e-47	9.3230684488e-42	1.3528664469e-63	6.0342795436e-92	3.4897597528e-60	2.5708211851e-75	3.1218319204e-109	2.9261031522e-73	5.9961867305e-139	9.0669702879e-82	9.7943733513e-101	1.1856625591e-42	2.4538156938e-46	2.7447031230e-58	1.0402498937e-84	2.1229803910e-32	2.2533484987e-60	9.4908589471e-01	1.3973724487e-26	9.3707518356e-37	6.9757760521e-05	3.6314926815e-04	2.0311202973e-28	4.2838145840e-43	1.7595285375e-68	8.5166048396e-105	3.2046919300e-10	1.7215707012e-50	4.6432537520e-112	1.5346090452e-137	4.3156379402e-168	1.0019138592e-57	3.7556643831e-104	4.5654633538e-38	8.8567743931e-40	1.1501856353e-19	2.0492868129e-38	6.8085636590e-27	8.6062739754e-35	3.7561842967e-40	9.9021866624e-78	6.5747237735e-50	8.4546528918e-49	1.0911876329e-45	2.3141439527e-27	3.3887141662e-114	6.4280187816e-83	9.7111063537e-93	2.7204846619e-68	2.7184779533e-73	8.8887088785e-54	1.0488006172e-45	5.1277327130e-57	5.0817455704e-38	2.6302807400e-50	5.9833515299e-34	9.3419349898e-29	9.5339677167e-64	1.1495099454e-35	2.8016716806e-67	6.9028853933e-34	1.0042629276e-49	9.3230684488e-42	1.1170627505e-50	7.3368712337e-47	1.0497768980e-69	3.2918852084e-86	4.4612502747e-79	1.7971022617e-54	2.6992005284e-46	8.4939361948e-74	2.3946753086e-59	1.1776377420e-71	3.2445989610e-95	5.2333102192e-49	1.0234169392e-14	2.4933644437e-08	2.8912519572e-09	1.7390314689e-32	5.2813461607e-74	5.6468813421e-37	1.4244069887e-62	2.7137046355e-25	4.3540731372e-60	2.5367023742e-13	5.2189583304e-08	3.2215665347e-40	2.0982571693e-69	5.8877467659e-57	3.8724452054e-40	1.0662179201e-21	1.1610984172e-12	8.1168204703e-09	7.8690808305e-15	1.9833276483e-25	2.9963044567e-05	6.2330400182e-35	2.6558704622e-34	1.1865772890e-36	2.8331347051e-56	1.6096939239e-28	1.3496540883e-41	2.7243506729e-43	1.5535428013e-20	5.9300094037e-24	1.0094526216e-05	4.8904628445e-26	2.6087541531e-11	2.3450451201e-37	6.0713282633e-50	8.5602399855e-06	3.7191667235e-74	2.0960068047e-53	8.0897164662e-75	2.0586238346e-33	6.3800901889e-39	3.2787717814e-35	6.7739728389e-44	4.1876853726e-75	1.1256528987e-33	1.2016122751e-41	4.7613087821e-61	3.6809871769e-56	5.6954144797e-31	7.9673705191e-18	4.8900683947e-35	8.3787494880e-08	1.9102248828e-48	3.4331966871e-59	2.3235743937e-26	9.9828351841e-27	2.7227495136e-18	4.3458439155e-28	4.2235957463e-32	1.8139616017e-45	1.2954154456e-14	1.1911529850e-12	4.7556876991e-14	3.5647336952e-20	6.3305116471e-27	1.5583053953e-23	5.3715724421e-21	6.8980244699e-25	1.0270274919e-22	1.1999847217e-17	5.5992041850e-25	5.9073425049e-39	3.5100298686e-30	1.2817889116e-17	4.7556876991e-14	1.0767284965e-32	1.8698947638e-42
3.5752370500e+01	4.7529338747e+02	1.0626038289e+21	5.4482790978e+20	2.1248736447e+00	1.8354419479e-176	7.3169819007e-23	5.0353907531e-02	3.7967501489e-55	6.4711583239e-55	3.7339916590e-39	4.1696992295e-31	1.3741802707e-34	1.2941384137e-30	1.3965733972e-18	6.2071025471e-30	3.7951104424e-08	5.8239827651e-07	1.0395207713e-05	1.1289365381e-45	6.0958345604e-07	7.5902957811e-26	0.0000000000e+00	1.0008542678e-164	1.0393577509e-121	6.3102652813e-126	2.5564888960e-135	4.5509148510e-144	1.4283235326e-148	9.9704743244e-122	5.2691097060e-120	8.1276018196e-99	1.4206527431e-152	5.1230824987e-151	1.8354419479e-176	4.1347099829e-167	3.2272243531e-117	5.3491909386e-119	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	4.9655867079e-133	7.8072127627e-137	7.2881643400e-116	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.1743854873e-43	2.6467752673e-47	1.9514626777e-59	2.1536669094e-86	4.0097518238e-33	1.0211957833e-61	9.4909208061e-01	3.5220089934e-27	1.7825228145e-37	6.9749276839e-05	3.6310509867e-04	5.8681996447e-29	5.8795689061e-44	7.1195949835e-70	5.4446920373e-107	3.4453412735e-10	2.1843344203e-51	2.2976844787e-114	2.5215343663e-140	1.4052209986e-171	5.8370389641e-59	1.7371201018e-106	7.8909138099e-39	1.2972009112e-40	7.9011001944e-114	4.4894493022e-133	3.2112652470e-121	2.2855104083e-129	7.8061195486e-135	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	5.5479341754e-123	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	7.3870632585e-48	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	2.8555691417e-47	3.1074424047e-169	1.9811385145e-154	1.8354419479e-176	1.8354419479e-176	1.8354419479e-176	4.9186750857e-15	2.4930620404e-08	2.8909006823e-09	1.9370173348e-33	1.8354419479e-176	7.3102607531e-38	1.8354419479e-176	9.7956907713e-26	1.7174439292e-155	1.6162716822e-13	5.2183334470e-08	5.8475445894e-41	8.9637049795e-165	5.1503660238e-152	9.2134663416e-135	8.0819654254e-116	7.6488638305e-13	8.1158343060e-09	3.8327517692e-15	9.0919810139e-26	2.9959404165e-05	1.5079529665e-35	9.4423422614e-35	3.6962901261e-37	3.8976351254e-57	1.1555377273e-122	3.0307933362e-136	5.0126085149e-138	6.3127783707e-21	2.6953167043e-24	1.0093299767e-05	9.3649840970e-27	1.7555218161e-11	2.6395183601e-38	4.3603209998e-51	8.5591999472e-06	5.9729489356e-76	1.4283235326e-148	9.6536129820e-77	1.1540041715e-127	1.1766558040e-39	1.1640304271e-35	2.1947288823e-44	9.0990930498e-76	2.7296473837e-34	2.3907761973e-42	4.1573905866e-62	6.5388217533e-57	2.1413809577e-125	6.4318749574e-112	1.1037233761e-35	8.3775194148e-08	4.6146041751e-49	5.4303182077e-60	3.9329279012e-26	3.3278893516e-27	1.4310771589e-18	1.9102241573e-28	2.0159721816e-32	5.2032296664e-46	1.1220058840e-14	3.2801618238e-12	6.4267241907e-14	4.8714618457e-20	2.8375365588e-27	7.8838829643e-24	4.7954226841e-21	1.5435236574e-24	7.2660587909e-23	1.0631912689e-17	3.1836076577e-25	5.5163897925e-38	1.5535930779e-30	1.7782958670e-17	6.4267241907e-14	1.8901051540e-32	2.2973293023e-42
2.4880282500e+01	4.6098435918e+02	7.6242551758e+20	3.9091775297e+20	2.1248736447e+00	2.5580828509e-176	1.5696644096e-23	5.0353907529e-02	1.0745350027e-56	1.9228407921e-56	3.7266194241e-40	8.6275423860e-32	1.2392347907e-35	1.3011488349e-31	5.1700722248e-19	1.3754866313e-30	3.7951388035e-08	5.8240450256e-07	1.0395207716e-05	8.3896848148e-47	6.0958345606e-07	1.0247141797e-26	0.0000000000e+00	2.9948850248e-164	9.7708451205e-120	6.3307753942e-124	8.9278675018e-134	5.8322708192e-143	1.3564506681e-147	9.6636886398e-120	3.8699476008e-118	2.8920386874e-96	1.4415472149e-151	8.5631648470e-150	2.5580828509e-176	2.0972548062e-166	4.4451757286e-115	1.0094936373e-116	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	1.9694369112e-131	2.4261457612e-135	1.0392723141e-113	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	6.9335502196e-45	1.7307668700e-48	7.7692336362e-61	1.9669785206e-88	5.2957643848e-34	2.4541246702e-63	9.4909208063e-01	6.5650821134e-28	2.2947560766e-38	6.9749245605e-05	3.6310513247e-04	1.3341490587e-29	4.9534297776e-45	1.3961519917e-71	1.1806636867e-109	3.2762717334e-10	1.6207688815e-52	3.5514945960e-117	1.0460802856e-143	8.4473958388e-176	1.8291627986e-60	2.6457932966e-109	8.7560746445e-40	1.2656066613e-41	1.2700938701e-111	1.7812229635e-131	3.0744507442e-119	1.1414466506e-127	2.7144167300e-133	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	7.0021161386e-121	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	4.7680875444e-49	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	1.8244524998e-48	1.4557462529e-168	2.5465030645e-153	2.5580828509e-176	2.5580828509e-176	2.5580828509e-176	2.0482060707e-15	2.4930623275e-08	2.8909006833e-09	1.4490302082e-34	2.5580828509e-176	6.1599453489e-39	2.5580828509e-176	2.8042064567e-26	8.4949114087e-155	9.1306731679e-14	5.2183404793e-08	7.6279974979e-42	4.7126316839e-164	6.5993286608e-151	4.0347850477e-133	1.4608295835e-113	4.8127697547e-13	8.1158343062e-09	1.6811043555e-15	3.3466270289e-26	2.9959404166e-05	2.5872346076e-36	2.5679781044e-35	8.5866934886e-38	3.4154267055e-58	1.7076862874e-120	1.1166345172e-134	1.5070297621e-136	2.0814531166e-21	1.0167010529e-24	1.0093299768e-05	1.3460418001e-27	1.1329186232e-11	1.9345998979e-39	1.8712664786e-52	8.5591999475e-06	4.0150559233e-78	1.3564506681e-147	4.4038897971e-79	1.2695044846e-125	1.4108184391e-40	3.1617386749e-36	5.3530568569e-45	1.3878508981e-76	4.8613810334e-35	3.3665810109e-43	2.1921360617e-63	8.3514934006e-58	1.6196096487e-123	1.2537834952e-109	1.6824431156e-36	8.3767364763e-08	7.3816014992e-50	5.2502024520e-61	6.4539453223e-26	8.3661616965e-28	6.4138879501e-19	6.4595844219e-29	7.5298611955e-33	1.0598793505e-46	9.4645581560e-15	1.1067532476e-11	8.6150756347e-14	6.6262618881e-20	1.0166936165e-27	3.3804871989e-24	3.6506785071e-21	3.2952760955e-24	4.4916611295e-23	9.2189099101e-18	1.5675907479e-25	6.5464021129e-37	5.2984743068e-31	2.6427600876e-17	8.6150756347e-14	3.2439424271e-32	2.5796589358e-42
1.7314333200e+01	4.4493743083e+02	5.4971189524e+20	2.8185328772e+20	2.1248736433e+00	3.5479451317e-176	2.3973667681e-24	5.0353906838e-02	1.3529247811e-58	2.6571127809e-58	2.1977714582e-41	1.1767823332e-32	6.9359639224e-37	8.2832848634e-33	1.5714374569e-19	2.1846559323e-31	3.7951583022e-08	5.8240888586e-07	1.0395207722e-05	3.5993604370e-48	6.0958345634e-07	9.2427366626e-28	0.0000000000e+00	1.0744221872e-163	2.1066783497e-117	1.4770483001e-121	6.0822642194e-132	1.2376801367e-141	2.0097066740e-146	2.3146232295e-117	6.8845270535e-116	3.5237949052e-93	2.0840275506e-150	2.2543492280e-148	3.5479451317e-176	1.2785896616e-165	1.5134033920e-112	5.0177394445e-114	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	1.6765925584e-129	1.5425832554e-133	4.2384417486e-111	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	2.1815487441e-46	6.1563840756e-50	1.5278594893e-62	6.6384126184e-91	4.5256733294e-35	2.7249141186e-65	9.4909208143e-01	8.4774269486e-29	1.8372694192e-39	6.9749079426e-05	3.6310525110e-04	2.2658456901e-30	2.3053547916e-46	1.1343908309e-73	6.8717319120e-113	2.6858712119e-10	6.2659193786e-54	1.3337063396e-120	8.1385257120e-148	3.5479451317e-176	2.6954035929e-62	1.0428389538e-112	5.6691764369e-41	7.5317461997e-43	5.9827680778e-109	1.5163962238e-129	7.2575811720e-117	1.2807821242e-125	1.8402201696e-131	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	2.3045792291e-118	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	1.7911392454e-50	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	6.3111131498e-50	9.5958759172e-168	5.8273596932e-152	3.5479451317e-176	3.5479451317e-176	3.5479451317e-176	7.1605100594e-16	2.4930624619e-08	2.8909006850e-09	6.6904068159e-36	3.5479451317e-176	3.0808602484e-40	3.5479451317e-176	6.0549416643e-27	5.7679514601e-154	4.4578355005e-14	5.2183451545e-08	6.6549835142e-43	3.3234468433e-163	1.4018875035e-149	3.8669739252e-131	7.9164317523e-111	2.8630741597e-13	8.1158343100e-09	6.4885824019e-16	9.4340937018e-27	2.9959404180e-05	2.9225559562e-37	5.0425154818e-36	1.3964416159e-38	1.7293783107e-59	6.3351698445e-118	7.8327738011e-133	8.5820963771e-135	5.3225577399e-22	3.0570462862e-25	1.0093299772e-05	1.3638174784e-28	6.9461623302e-12	8.3981975181e-41	4.2850741153e-54	8.5591999515e-06	9.3516191771e-81	2.0097066740e-146	6.2385243235e-82	3.3076014724e-123	1.0022103362e-41	6.2030301862e-37	9.2496323321e-46	1.3797341542e-77	5.9467227690e-36	3.1134794084e-44	6.2587553050e-65	7.1438905911e-59	2.9871127331e-121	7.4412398548e-107	1.5909023521e-37	8.3730518142e-08	7.1521358633e-51	2.7908293101e-62	1.0210399328e-25	1.4919016607e-28	2.3674494346e-19	1.5880100861e-29	2.0876656271e-33	1.4244471442e-47	7.7294522058e-15	4.7859405516e-11	1.1440577931e-13	8.9677043749e-20	2.7739965129e-28	1.1851386547e-24	2.2902620822e-21	6.6509718205e-24	2.3560995937e-23	7.7847579172e-18	6.4753544622e-26	1.0428980219e-35	1.3160281910e-31	4.2731355521e-17	1.1440577931e-13	5.4238809055e-32	2.6007293420e-42
